timestamp	filename	caption	location_lat	location_lng	location_alt	location_acc	slug	hashtag_names
1717315886	20240602081125_35a20.png	椿井小学校、150周年って垂れ幕があるから相当に歴史のある小学校みたい。校庭掘ったら何かしら出土しそう	34.680079835888115	135.82761789489842	82.01925659179688	35.0	20240602081125_35a20	さわのならまち実験
1717315867	20240602081106_5f1bb.png	屋根にポツンと仏さん？誰なのかもわからへんけど、剣を持ってそうやから審く系の仏さんなのかなと思ったり？	34.67967903208382	135.83025022150022	87.82376098632812	35.0	20240602081106_5f1bb	さわのならまち実験
1717315880	20240602081120_12e3a.png	駐車場に鹿の絵達がありました。隣に描かれている建物はなんでしょうか？また調べてみようと思いました	34.67742879412582	135.8340826818122	90.1258888412267	4.55162311049618	20240602081120_12e3a	さわのならまち実験
1717315874	20240602081113_eeef7.png	三重塔です。かっこいいですね。特に説明書きはありません。いつ建てられたものなのでしょうか。	34.68194264914309	135.83003022691867	93.89205169677734	35.0	20240602081113_eeef7	さわのならまち実験
1717315913	20240602081152_f17f0.png	黄金ガチャ？気になりすぎるて。中身何入ってんの、俺の全財産賭けて回そかな。あ、でも金ないや	34.67996285071573	135.829045529093	71.33910369873047	35.0	20240602081152_f17f0	さわのならまち実験
1717315942	20240602081222_0a6e4.png	椿井小学校前の路地、シャッターが全部閉まってるけどすごい風情があっていい感じ、冒険気分	34.680463314952476	135.82758408506555	81.57943344116211	35.0	20240602081222_0a6e4	さわのならまち実験
1717315954	20240602081234_45952.png	今しまってる？けど、メガネと宝石と時計の何する店やったんやろー？てか左のおじさんの顔じわじわくる	34.679844994378364	135.82905838019786	73.72650146484375	35.0	20240602081234_45952	さわのならまち実験
1717315946	20240602081225_2f24b.png	大仏殿の中の柱くぐり。1人では恥ずかしくて試せなかったけど、スリムボディーの自分ならきっと通れるはず。	34.688849	135.8400391	143.1999969482422	116.0999984741211	20240602081225_2f24b	さわのならまち実験
1717315975	20240602081254_6e19d.png	このコーヒー店店舗内のお人形がタバコ咥えさせられてるのおもしろ可愛い！空いてる時にきたいな！	34.67969157814288	135.83013615904235	88.39221572875977	35.0	20240602081254_6e19d	さわのならまち実験
1717315966	20240602081245_f5004.png	ドローン飛ばすなの表示。まあこうやって表示していても飛ばしちゃう観光客のひとは多そうですね。	34.68195737154192	135.82996465459144	93.89205169677734	35.0	20240602081245_f5004	さわのならまち実験
1717315990	20240602081309_1b197.png	万たろうっていうバックの店あった。バック欲しいなー。新しいのほしい。買おうかな、のぞいてみよ	34.679557174402866	135.82904074887423	71.33910369873047	35.0	20240602081309_1b197	さわのならまち実験
1717316046	20240602081405_28df2.png	奈良感のないおしゃれバー発券！なんかいっぱいお酒飾ってあってよかった。今度行ってみたい	34.67940780337404	135.82899595623448	82.54001235961914	3.5763881372637183	20240602081405_28df2	さわのならまち実験
1717316050	20240602081410_61443.png	路地横の3体のお地蔵様、横にお供えされてる菊の花が新しいから大切にされてるんだろうな。	34.68093919256657	135.82686170549962	78.55542831029743	4.889918303110537	20240602081410_61443	さわのならまち実験
1717315998	20240602081318_a03a5.png	子供達のオブジェがありました。奈良は石像が多いですね。彼らは何をしているのでしょう想像してみましょう。	34.6776602489819	135.83355604970052	93.43880081176758	35.0	20240602081318_a03a5	さわのならまち実験
1717316091	20240602081450_2a5ee.png	奈良酒専門店のなら泉勇斎ってところみたい！横にギャラリーがあるから入ってみるのもよさそう！	34.67965425279472	135.8295340442231	87.42394638061523	35.0	20240602081450_2a5ee	さわのならまち実験
1717316094	20240602081453_96a36.png	床が家の廊下みたいな材質のお店発見！アットホーム感あって落ち着いた雰囲気で買い物できそうやな	34.67936894561004	135.82903971675128	73.67906188964844	35.0	20240602081453_96a36	さわのならまち実験
1717316110	20240602081510_26adc.png	おしゃれフレンチがありました。ぱっと見ではフレンチに見えないです。ですが、メニューはとてもおしゃれで美味しそうです。	34.67774411669913	135.83339397147267	94.20866394042967	35.0	20240602081510_26adc	さわのならまち実験
1717316061	20240602081421_b6bc2.png	放水銃を見つけました！自動で動くやつでしょうか。白川郷とかにあるのが有名ですよね。	34.68234091138069	135.82980300732726	89.07977378368378	4.798555587246431	20240602081421_b6bc2	さわのならまち実験
1717316087	20240602081447_24608.png	NHK奈良放送局。遠くからでも分かる電波塔的なものが見えてたから気になってた。電波飛ばしてる感ある。	34.686670209271774	135.83168094674247	87.22291946411133	40.0	20240602081447_24608	さわのならまち実験
1717316102	20240602081502_74c3a.png	路地横、率川橋横の延命地蔵尊。長生きしたいから拝んでおこう。結構路地が混み合ってるから迷いそうな立地	34.681041782418724	135.8267740897507	79.7044563293457	35.0	20240602081502_74c3a	さわのならまち実験
1717316150	20240602081550_86427.png	ジャム屋さん？？ジャムこだわる人、丁寧な暮らししてるって感じで憧れる。ところどころのシルバニアファミリーみたいなのがまたいいね	34.67901917652691	135.82895682427582	88.63536564353853	5.337420840203086	20240602081550_86427	さわのならまち実験
1717316219	20240602081659_f29d5.png	なんじゃこりゃ！？ガチャガチャ専門店とはいえギリギリふざけすぎな感じもあるけど、みんなで写真とりたいな	34.67971747278671	135.82898179081812	83.59689712524414	4.31242671583309	20240602081659_f29d5	さわのならまち実験
1717316155	20240602081555_f3009.png	これは赤ずきんちゃんではありませんよ！仏弟子の賓頭盧尊者です。像の自分が患っている部分を撫でると、病気が治るらしい。	34.68881	135.8400533	143.1999969482422	17.327999114990234	20240602081555_f3009	さわのならまち実験
1717316209	20240602081648_27c2f.png	ならまち案内の看板！ならまちちゃんと下調べせんと観光難しそうだし、こーゆーの助かる。	34.67876718196354	135.82898672482872	90.58389236591756	4.767146186622354	20240602081648_27c2f	さわのならまち実験
1717316225	20240602081704_f8e84.png	喫茶52。この喫茶店中は永遠と80年代の曲流してて、昔の喫茶店にあったインベーダーゲームができる机があって、楽しい。	34.681906528942484	135.83184158653555	90.93052673339844	35.0	20240602081704_f8e84	さわのならまち実験
1717316266	20240602081745_8ed5c.png	外貨両替機が街中にあるのも観光地ならではなんかなって！両替機も木の色っぽいのが奈良ならではなんかな？	34.679835681802466	135.82903234642797	86.52396011352539	35.0	20240602081745_8ed5c	さわのならまち実験
1717316284	20240602081804_74184.png	率川神社の入り口、いさがわ神社と読むらしい。推古天皇元年に建立された奈良市で最も古い神社らしい。	34.681577972754035	135.82614919565933	78.45745849609375	35.0	20240602081804_74184	さわのならまち実験
1717316304	20240602081824_46c44.png	飛鳥橋と書いてあります。ここら辺に元は橋があったのだろうか。思って見渡すと橋が近くにありました。	34.67838030777376	135.8332900890483	91.12100601196288	3.5355339059327373	20240602081824_46c44	さわのならまち実験
1717316365	20240602081925_2f552.png	鹿クッキーとか鹿さんソフト可愛すぎる！横の自販機の側面にも走ってる鹿がいてほのぼのするわ	34.68028314516214	135.82902657717418	86.00552368164062	35.0	20240602081925_2f552	さわのならまち実験
1717316275	20240602081755_94639.png	鹿せんべい以外の餌やり禁止の看板。そういえば鹿せんべいって何でできてるんでしょうか。	34.681877710617435	135.8294758668877	99.80553436279295	1414.0	20240602081755_94639	さわのならまち実験
1717316386	20240602081945_9a305.png	この飛鳥そう、古都奈良の宿なのに宿の前に電気自動車の充電スポットあって、時空がぐちゃぐちゃ。	34.68040828293669	135.83188294433302	86.62590408325195	40.0	20240602081945_9a305	さわのならまち実験
1717316425	20240602082024_c9bcb.png	奈良市観光センター、ナラニクル前の謎オブジェ。知恵の輪分解した時に出てくるパーツにこんなのたまにあるよな	34.68214734789805	135.8261090367958	83.79782104492188	35.0	20240602082024_c9bcb	さわのならまち実験
1717316404	20240602082004_5c630.png	生首いっぱいディスプレイされてた。これは何に使えばいいのか？髪切る練習に使うマネキンかな？	34.68010664455107	135.82904054795935	82.5093116927892	4.0066070236164135	20240602082004_5c630	さわのならまち実験
1717316433	20240602082032_02272.png	タイヤのオブジェがありました。名前も書いてありませんが、私はこれはタイヤだと思います。いや、誰がなんと言おうとタイヤです	34.678452793706064	135.8321013798334	91.1590347290039	35.0	20240602082032_02272	さわのならまち実験
1717316450	20240602082050_ed6f4.png	中華屋さんなのに名前めっちゃ日本すぎるへいぞう発券！へいぞう！たいぞう！たのしい！	34.68023746442602	135.82905754080892	86.62082609347999	5.0716974882485815	20240602082050_ed6f4	さわのならまち実験
1717316459	20240602082058_6a015.png	商店街の途中に急に神社が出てきた！餅飯殿七辨財天社っていうみたい！めちゃくちゃ雰囲気ある！	34.68058868780236	135.828894283749	113.22159194946288	8.49175654601388	20240602082058_6a015	さわのならまち実験
1717316508	20240602082148_7cdf4.png	こいつ、なんなん。なんのオブジェなん？しかも向かい合ってるし絶妙に気持ち悪い。マジで良く分からん	34.67980828662944	135.83197041148384	87.9691224815324	7.917387369177402	20240602082148_7cdf4	さわのならまち実験
1717316493	20240602082132_ea536.png	何かの石碑です。きっと何か歴史的なことがあった場所なのでしょう。解説の看板欲しい。	34.683158453586316	135.83061617811754	94.68802263122052	4.551621796142234	20240602082132_ea536	さわのならまち実験
1717316565	20240602082245_6ee25.png	ここのお好み焼き屋さん、奈良に来てなら初めて家族とご飯行った時に行ったところで、めっちゃ美味かった	34.67966053068581	135.83200884309022	88.02371474105958	15.171853905864555	20240602082245_6ee25	さわのならまち実験
1717316558	20240602082238_dc04a.png	東大寺の境内にあった「鎮める火葬」というオブジェ。輪廻転生みたいなのを表現しているんですかね。	34.6879056	135.8405677	141.6999969482422	22.356000900268555	20240602082238_dc04a	さわのならまち実験
1717316586	20240602082305_63119.png	景観保護に即してそうなローソン、最初見た時ローソンって気づかなかった。黒塗りで屋根瓦のあるローソン珍しい？	34.68194790453827	135.82752558039584	82.84368133544922	35.0	20240602082305_63119	さわのならまち実験
1717316656	20240602082416_763e7.png	こんなクッソ高いところに時計あった。今度はSEIKOやった。他のメーカーも見つけてみたい	34.68129259443495	135.8290155193722	83.52109228912741	4.958411608105216	20240602082416_763e7	さわのならまち実験
1717316652	20240602082411_ad395.png	隼神社、鎌倉時代の木造のお地蔵様が祀られているらしい。昔の町の人の拠り所だったみたい。	34.681951782216274	135.82759203320566	84.51094055175781	50.0	20240602082411_ad395	さわのならまち実験
1717316624	20240602082343_cb4c0.png	灯篭です。触るなと注意書きがあります。たしかに登って写真撮る人とか居そうですね。大変です。	34.68256107534718	135.83069924277797	94.62857437133788	3.5355339059327373	20240602082343_cb4c0	さわのならまち実験
1717316726	20240602082525_32480.png	4頭の獅子(？)が四方を向いている像。説明文がどこにもない。誰がなんのために？でもそんなに古いものでもなさそう。	34.6879564	135.840965	143.82229264984653	11.366999626159668	20240602082525_32480	さわのならまち実験
1717316744	20240602082544_58386.png	さくら通りの入り口？通りには色んなお店があって見てて楽しい。道も石畳だから歩きやすい	34.682010780145845	135.82794162829865	84.3595199584961	35.0	20240602082544_58386	さわのならまち実験
1717316767	20240602082607_aa68a.png	有名な高速餅つきのところらしい！昼間はめちゃくちゃ混んでたけど夕方になって空いてきた！美味しそう	34.68194096768668	135.82876393642132	85.05817413330078	35.0	20240602082607_aa68a	さわのならまち実験
1717316755	20240602082555_804f8.png	なんか、四方に訳分からん文字が書いてあるなぞの石碑が横断歩道のとこにあった。あいつなんなんや。人生を惑わしてきそう	34.67852039322991	135.83172512020306	89.93574905395508	35.0	20240602082555_804f8	さわのならまち実験
1717316817	20240602082656_d7387.png	海外から来た方向けなのか、NARAPARKと英語で書かれてあり、周りの雰囲気と全く合っていなかった。	34.67782851881266	135.83959662315172	109.65446853637695	142.0	20240602082656_d7387	さわのならまち実験
1717316813	20240602082652_da88e.png	渋めのミッキーが屋根っぽいところの上にいました。かなり、年季が入ってるようです。いつから君はここに？	34.678821122677	135.8292589897557	87.59335929714143	18.090248345735485	20240602082652_da88e	さわのならまち実験
1717316848	20240602082728_fa561.png	今までにないってのが気になりすぎる麻婆豆腐。でも極上ってゆってるのに、奈良のって地域限定してるあたりひよってる。	34.68214992981154	135.8286802973048	86.0415934547782	4.855087336590766	20240602082728_fa561	さわのならまち実験
1717316832	20240602082712_03218.png	これが元興寺の本丸やな。たか、これ世界遺産なのか。やたらと世界遺産あるなここら辺。すごいな	34.67844910375185	135.83124012936872	90.83216094970705	48.67533350228536	20240602082712_03218	さわのならまち実験
1717316806	20240602082645_75c81.png	薪がいっぱい店の前に積み重ねられたイタリアンのお店発見！この薪を使ってピザ焼くんかな？うまそー	34.68216197102777	135.8287959640248	83.86935807857662	4.690279593441593	20240602082645_75c81	さわのならまち実験
1717316900	20240602082820_43eff.png	アーケードの上の方もなんか鹿で奈良っぽくおしゃれになってる。奈良の鹿アピールすごすぎ	34.68224986636711	135.82869639884643	86.03585400152951	4.96335375123238	20240602082820_43eff	さわのならまち実験
1717316887	20240602082807_f2c92.png	アマビエのはるちゃんと白鹿のはくちゃんのパネル。さくら通り商店街のキャラクターらしいけどすごい限定的なエリアだな	34.682982517438646	135.8275650815441	104.96274185180664	3.5355339059327373	20240602082807_f2c92	さわのならまち実験
1717316892	20240602082812_b1bf1.png	下御門という商店街のようです。可愛いジャム屋さんや、渋めのミッキーなど様々ならおみせがありました。風情あっていいですね	34.67902667670967	135.82905032803214	88.0682601928711	35.0	20240602082812_b1bf1	さわのならまち実験
1717316894	20240602082813_947d7.png	手向山神社の鳥居。近くに東大寺があります。神道も仏教も古くから日本人の精神と密接に結びついているんですな。	34.6879265	135.841018	141.29998779296875	9.298999786376951	20240602082813_947d7	さわのならまち実験
1717316939	20240602082858_a01ea.png	急に神社の振るやつがあった！？これ振ったらどんなご利益があるんやろとか思ったり思わんかったり	34.68323824930441	135.82873242919877	89.96554946899414	4.416790002694277	20240602082858_a01ea	さわのならまち実験
1717316966	20240602082926_508d8.png	鹿飛び出し注意という表示だがこの高さで車の運転手に分かるのだろうか。飛び出す姿は是非見てみたい。	34.67945116024022	135.83928129570532	103.84081561863422	4.729862732942483	20240602082926_508d8	さわのならまち実験
1717317000	20240602082959_a164e.png	ここに以前入った人がいるからこその注意書きだと思うがなぜ入ろうと思ったのか、なぜ危険なのか知りたい	34.67942446814992	135.8391518696915	103.65028381347656	37.92091242003638	20240602082959_a164e	さわのならまち実験
1717316958	20240602082918_d87af.png	電信柱に鹿の絵が貼ってある！！普通の市区町村じゃ、黄色と黒の危険色だよね。普通にイラストの方がかわいい	34.67849069958738	135.83065304351896	87.64376068115234	35.0	20240602082918_d87af	さわのならまち実験
1717316968	20240602082927_2ece8.png	三元横丁という場所らしい、奥の方にお店が見えるけど高そうだし入るには勇気がいるな	34.68323837503296	135.8282216360195	92.44034194946288	3.5355339059327373	20240602082927_2ece8	さわのならまち実験
1717316980	20240602082940_9d68c.png	木の根っこが複雑に絡み合ってる！森とかに比べると土も痩せていて厳しい環境だと思うけど、しっかりとこの地に根ざしている！	34.6878545	135.8413912	141.29998779296875	5.926000118255615	20240602082940_9d68c	さわのならまち実験
1717317027	20240602083027_cb2bf.png	周りの外観を邪魔することなく、英語も日本語も表示されていることに感動した。石彫というのもすごい。	34.67955970684451	135.83897596519637	102.2870864868164	46.0	20240602083027_cb2bf	さわのならまち実験
1717316887	20240602082807_3a0ef.png	かなり古そうな建物です。今は修復工事中のようですが終わったら中に入れるんでしょうか。	34.683662813298895	135.8322087545749	101.88209533691406	59.00819736211244	20240602082807_3a0ef	さわのならまち実験
1717316976	20240602082935_96a98.png	わがしやさんがありました。生菓子があり、とっても美味しそうでした。もうすぐから夏に向けてかき氷も売っていて、いいですね	34.67946072911254	135.82902692346934	87.5610466003418	35.0	20240602082935_96a98	さわのならまち実験
1717316999	20240602082958_0ed81.png	キリスト教の幼稚園発見した。ここは仏教もあればキリスト教もあるねぇー。いろんな宗教の方がいますね	34.682648437413	135.82873334900705	70.78910064697266	35.0	20240602082958_0ed81	さわのならまち実験
1717317037	20240602083037_5ada1.png	超ローカル感の溢れるプリ機、一体どこに需要があるんだろうか？外国の人とかなら珍しいのかな？	34.683213415767085	135.82880876394344	86.68047714233398	40.0	20240602083037_5ada1	さわのならまち実験
1717317056	20240602083056_bba0f.png	え。今までずっとげんこうじだと思ってたけど、がんこうじだったのね。ミスってたわ。あうちあうち。	34.67792314316466	135.83038234382423	89.56044387817383	35.0	20240602083056_bba0f	さわのならまち実験
1717317071	20240602083110_2b8a8.png	セントラルハイツ千代ってマンション？アパート？だよね？こんなめっちゃ商店街なのに人住んでてすご	34.68288564889851	135.82866417952283	89.73203060496598	4.835036247914081	20240602083110_2b8a8	さわのならまち実験
1717317100	20240602083140_955a4.png	浮見堂！すごい綺麗に撮れた。雨上がりに行けてよかった。逆光すごすぎてよく見えないか…？	34.67977926569363	135.83874361583796	103.4827003479004	51.0	20240602083140_955a4	さわのならまち実験
1717317058	20240602083058_46d0a.png	ガチャガチャ専門店がありました。奈良県最大級と書いてあり、外国人の人も沢山！若い人もたくさんおり賑わっていました。私もガチャ回してみよう	34.67996527870842	135.82905107558682	86.83312606811523	35.0	20240602083058_46d0a	さわのならまち実験
1717317054	20240602083053_be415.png	車止めのように見えますが不規則にならんでいて気持ちわるいです。昔からあるものなのでしょうか。	34.68441249087134	135.83190468490434	98.38780975341795	56.0	20240602083053_be415	さわのならまち実験
1717317111	20240602083150_5db9a.png	この、ならまちの各店舗に絶対ある謎の大きめな石を並べる風習なんなんだろ。訳わからんて。魔除けなんかな	34.67798842398301	135.8304514276883	91.32669067382812	35.0	20240602083150_5db9a	さわのならまち実験
1717317154	20240602083234_95bd0.png	めっちゃ木な自動販売機！売ってるものも心なしかレトロな感じ。パインアメサイダーきになるなあー	34.683053966043104	135.82871321662606	91.32584539148957	4.797309845086588	20240602083234_95bd0	さわのならまち実験
1717317124	20240602083203_3404e.png	奈良のマクドあったわ。時給990円なんやね。いっぱい人来るからもっと時給上げるのはどうですか？	34.68301990798508	135.82873256011112	70.78910064697266	35.0	20240602083203_3404e	さわのならまち実験
1717317179	20240602083258_f27c4.png	ならまちにぎわいの家だって。ここで昔の人もわいわい！ってやったのかな。楽しそうだな知らんけど	34.677425090053106	135.83043616756197	91.2753677368164	35.0	20240602083258_f27c4	さわのならまち実験
1717317251	20240602083411_c90ce.png	道を歩いていると、突如大きな木が現れてびっくりしたし、この木の生命力に脱帽。木って強い…。	34.68020353992723	135.8388799573569	103.5665512084961	183.54030323015067	20240602083411_c90ce	さわのならまち実験
1717317206	20240602083325_dea6f.png	ひがしむききた商店街？の入り口東向き北って事？東北？ひらがなで描かれてるせいで分かりづらいな	34.68461045067262	135.82871440810695	89.07498550415039	7.209237621310454	20240602083325_dea6f	さわのならまち実験
1717317202	20240602083322_498ab.png	かわいいパネルあったよ。白鹿ってなんやろ、アルビノってこと？可愛いからもっと目立つところにあるといいのに	34.683139042493075	135.82874585647764	73.42650604248047	35.0	20240602083322_498ab	さわのならまち実験
1717317158	20240602083238_da6a8.png	各言語に対応していてさすがです。トラブル防ぐためにもこういうのは増やして行きたいですね。	34.68425906886511	135.8319208576455	98.3820571899414	56.0	20240602083238_da6a8	さわのならまち実験
1717317271	20240602083431_62703.png	奈良県商工観光館、閉まってるけどなんか売ってたりするのかな？隣に奈良商工会議所があるみたい	34.68435231019146	135.82886579650585	90.10702514648438	35.0	20240602083431_62703	さわのならまち実験
1717317260	20240602083420_1d245.png	手向山八幡宮の宝庫。立派な校倉造！ネズミさん入れないね。中にはどんなものが入っているのか……謎は深まるばかり。	34.6878345	135.8439508	161.59999084472656	12.835000038146973	20240602083420_1d245	さわのならまち実験
1717317332	20240602083532_6e4bc.png	座るために置かれた石だと思うが、真ん中で綺麗に切られている感じで見ていて気持ちよかった。	34.679808064174345	135.8386941408403	101.29557418823242	51.0	20240602083532_6e4bc	さわのならまち実験
1717317300	20240602083500_d578b.png	すげえ、こんな感じでいっぱい瓦が置いてあるの初めてみた。これ、捨てるのかな。なんかもう瓦としては使えなさそうだけど	34.67640072427382	135.83077366328075	91.1256103515625	35.0	20240602083500_d578b	さわのならまち実験
1717317345	20240602083544_0a5b5.png	竹のフェンスみたいなものが見えるがあれは土砂崩れ予防なのだろうか？それとも鹿が休むため？	34.67981562247422	135.83870160665367	100.97788619995116	42.0	20240602083544_0a5b5	さわのならまち実験
1717317309	20240602083509_1a3ae.png	デカ牛が店の前におった勝牛ありました。さっきリアル鹿見たから、ここにおるやつリアル牛かとおもたわ。	34.68355497271215	135.82873039080152	70.78910064697266	35.0	20240602083509_1a3ae	さわのならまち実験
1717317353	20240602083552_3123d.png	さすがににんにくとろろごはんが美味しそう。cafe flukeってところらしい。読み方わからない。にんにくがあればなんでもおいしい。	34.68359789916271	135.82872135256616	73.42650604248047	35.0	20240602083552_3123d	さわのならまち実験
1717317351	20240602083551_a93d2.png	奈良家庭裁判所前、ここに呼ばれることがないことを祈る。掲示板に色々判決のこととか書いてあって驚き	34.68448574753844	135.8303328490592	221.52500915527344	35.0	20240602083551_a93d2	さわのならまち実験
1717317350	20240602083550_0cb06.png	登録有形文化財のオンパレード。こちらは主に江戸時代の家屋らしく、当時の建築様式を残していることから貴重とされています。	34.67641502425846	135.83077396723195	90.45654678344728	35.0	20240602083550_0cb06	さわのならまち実験
1717317326	20240602083525_cb1fb.png	レンタサイクル置き場です。パナソニックの電動自転車が並んでいました。結構良さそう。	34.684182470696776	135.8331754246129	94.89639665465802	4.5516220070554345	20240602083525_cb1fb	さわのならまち実験
1717317362	20240602083602_e09c0.png	これはなんだろう?ポストなのだろうか?それとも鳥の巣なのか。よく見たら、コンセントがあったので電気がつくようです。	34.680191762777675	135.8274106030686	82.67850112915039	57.433508478022034	20240602083602_e09c0	さわのならまち実験
1717317425	20240602083704_0687e.png	奈良県文化会館前、この辺色んな庁舎があるみたい。結構広めの芝生の公演もあってとたかが歩いてきそう	34.68444110773433	135.83172429008394	96.47107315063477	53.0	20240602083704_0687e	さわのならまち実験
1717317431	20240602083711_d3835.png	名探偵コナンのからくれないのやつでなんかこれについて詳しく話してた気がするんだけど忘れちゃった	34.676373134420345	135.830793637771	91.05981063842772	35.0	20240602083711_d3835	さわのならまち実験
1717317447	20240602083727_f2427.png	デニム屋さんらしいです。鹿とひょっとこなのがコラボレーションしていて少し変な感じて面白いなと思った	34.68019612692294	135.82905359024844	86.22119140625	35.0	20240602083727_f2427	さわのならまち実験
1717317403	20240602083643_165bc.png	手向山八幡宮の石灯籠。フクロウさんがかわいい。よく見たら元禄〇〇年って書いているので、昔からあるのかな。	34.6878682	135.8441738	161.28239790015908	46.81100082397461	20240602083643_165bc	さわのならまち実験
1717317503	20240602083823_a2103.png	和っぽいような、異国っぽいような建物で綺麗だった。ホテルだろうか？レストランかな？一度は行ってみたい。	34.6816265523344	135.8364243505019	106.23271560668944	49.0	20240602083823_a2103	さわのならまち実験
1717317472	20240602083751_d7b65.png	マカロンの自動販売機あった。色カラフルでかわちい。でもマカロン高いな、おしゃれだからやな。	34.68389358840396	135.8287325130178	90.9844093490392	4.160534915651337	20240602083751_d7b65	さわのならまち実験
1717317441	20240602083721_81db7.png	なにかのオブジェがあります。花でしょうか。雨に濡れ、夕陽に照らされていてとても綺麗です。	34.68480048753264	135.83299653539947	84.9619484366849	3.5355339059327706	20240602083721_81db7	さわのならまち実験
1717317538	20240602083858_c95cd.png	めちゃくちゃ知る人ぞ知るって感じのそうめん屋さん。今日はお休みだけどいつか、空いてる時に行ってみたい！！	34.6760547547164	135.8297774686738	88.52451705932617	35.0	20240602083858_c95cd	さわのならまち実験
1717317523	20240602083842_fe105.png	ならどっとFMがありました。今は人がいませんが、放送時間になれば、お話ししているところを見ることが出きそう。	34.68010906133937	135.82904084001146	86.32161712646484	35.0	20240602083842_fe105	さわのならまち実験
1717317546	20240602083905_80bc4.png	めっちゃクリーニング屋さんみたいなお土産屋さん。しまってた。鹿の目だいぶラリってて草。休ませたげて。	34.68397581448904	135.8287733171157	90.59628349915148	4.826563766173064	20240602083905_80bc4	さわのならまち実験
1717317536	20240602083855_6274e.png	寿司屋あった。めっちゃグローバル化進んでるやん。提灯に文字書いてあってライトもいい感じでエモいわー	34.68404788399477	135.8287309570224	70.98507690429688	35.0	20240602083855_6274e	さわのならまち実験
1717317553	20240602083912_949fe.png	奈良県議会前隣が県庁みたいだけど県庁の庁舎とは別の建物に議会が入ってるのかな？なんで分けたんだろ	34.68433603698395	135.8318557293722	96.90164184570312	36.074305921537984	20240602083912_949fe	さわのならまち実験
1717317593	20240602083953_404a6.png	これもがんこうじ関係の文化財。なんか、めっちゃ多いながんこうじ関係。流石に世界遺産の関連する建物は文化財くらいにはなるんだろうな	34.67607881777693	135.82986135529592	88.51892471313477	35.0	20240602083953_404a6	さわのならまち実験
1717317590	20240602083950_8b724.png	雑貨からお土産までなんでも売ってました。提灯が綺麗でとても目を引きました。ならクターショップと言います	34.68013092456404	135.82904354090994	86.49451065063477	35.0	20240602083950_8b724	さわのならまち実験
1717317619	20240602084019_992eb.png	お地蔵さんまたおったわ、噴水の上に立っててめちゃめちゃかっこええやん。なんか拝んどこ。	34.68420541202452	135.82851965541823	70.78910064697266	35.0	20240602084019_992eb	さわのならまち実験
1717317630	20240602084030_bfeb8.png	奈良県庁名前に謎オブジェ置いてある。結構建てられてから時間経ってそうな感じ、中にセブンイレブンもあるみたい	34.68474003013582	135.83300377046982	96.8972053527832	43.0	20240602084030_bfeb8	さわのならまち実験
1717317682	20240602084121_8d320.png	この標識ほど鹿が飛んでいる様子を見たことがないので、ほんとに鹿がここまで飛ぶのか懐疑的🤔	34.6818288447762	135.83462815356103	100.02965927124023	42.845973597597514	20240602084121_8d320	さわのならまち実験
1717317611	20240602084011_e70a6.png	レストランもあるらしい。ショップを覗いてみたら何があるか見てみよう。そろそろお腹空いたので楽しみです。	34.68479704578161	135.8337526624184	95.15758215636016	4.872846267830967	20240602084011_e70a6	さわのならまち実験
1717317648	20240602084047_f027e.png	なんで名前東向商店街にしたんやろー？安直に東向きだからなんかな？こーゆー地名とかの由来、意外とおおってなる時あるから、ちょっと調べてみたい。	34.68414051543685	135.82867569898124	89.43197231832892	4.771396140659113	20240602084047_f027e	さわのならまち実験
1717317674	20240602084113_cebd1.png	富山県の立山ほどじゃないけど、ここも結構道端に小さいお地蔵さんが多いね。ご利益ありそう全部回ったら	34.676302508432755	135.82985847360868	88.73218154907227	35.0	20240602084113_cebd1	さわのならまち実験
1717317687	20240602084126_71261.png	奈良はお店の看板もなんだかおしゃれですね。おしゃれな雑貨屋さんがたくさんあり、いってみたくなるようなかんばんですね	34.680413226909025	135.82901825012976	86.07243728637695	35.0	20240602084126_71261	さわのならまち実験
1717317758	20240602084238_3af82.png	近くで撮ったら写真に収まりきらないほど大きかった鳥居⛩️春日大社には行かなかったが、満足	34.682126473667736	135.83483051521316	94.51675796508788	3.648318186343987	20240602084238_3af82	さわのならまち実験
1717317701	20240602084141_ae93f.png	奈良名品館、隣にはバスターミナルがあるみたい。土産買うには結構便利そうな感じ、他にもいろんなお店があるみたい	34.684659182170826	135.83408743676384	96.70762634277344	39.0	20240602084141_ae93f	さわのならまち実験
1717317700	20240602084140_33c48.png	またレンタサイクルありました。こういうのは統一してもらったほうが利用者としては嬉しいのだが。	34.68488688583932	135.83372402017548	104.3286476302892	4.551621982839819	20240602084140_33c48	さわのならまち実験
1717317769	20240602084249_fe5eb.png	公衆電話3台もあった。最近結構なくなってるから、そんな横並びにあって感動した。まあ使う機会ないけど。	34.684157916203645	135.8284434377402	87.3920475114137	5.047957112034971	20240602084249_fe5eb	さわのならまち実験
1717317750	20240602084229_c83a1.png	素敵な陶器屋さん、こういうところで陶器を買って自分の料理をのせるようなおしゃれな大人になりたい	34.67691218705256	135.8298461500039	89.0352668762207	35.0	20240602084229_c83a1	さわのならまち実験
1717317754	20240602084233_9d1cc.png	馬鹿でかい観光案内図あった。これ見れば奈良観光もしやすいな。これ見ながら観光の行き先決めてる人めっちゃおった。	34.68416655600098	135.8285106583898	70.78910064697266	35.0	20240602084233_9d1cc	さわのならまち実験
